id;parent_id;name
52387;490;苦情
52388;490;苦痛
52389;490;苦しめる
52390;490;ああ
52391;490;西洋人
52392;490;不器用
52393;490;目茶苦茶
52394;490;苦労
52395;490;義務
52396;490;強制
52397;490;勤労
52398;490;労働者
52399;490;連続
52400;490;労働
52401;490;労力
52402;490;因る
52403;490;困難
52404;490;せっかち
52405;490;格差
52406;490;昔
52407;490;乏しい
52408;490;貧乏人
52409;490;守備
52410;490;甘える
52411;490;甘やかす
52412;490;とうもろこし
52413;490;こしょう
52414;490;辛い
52415;490;幸運
52416;490;何だか
52417;490;不幸せ
52418;490;幸福
52419;490;削減
52420;490;福祉
52421;490;海水
52422;490;調味料
52423;490;砂漠
52424;490;模範
52425;490;農民
52426;490;農家
52427;490;農村
52428;490;無害
52429;490;漁業
52430;490;薄暗い
52431;490;薄める
52432;490;薄着
52433;490;ぺらぺら
52434;490;厚着
52435;490;気圧
52436;490;高気圧
52437;490;低気圧
52438;490;縮小
52439;490;縮める
52440;490;縮む
52441;490;縮み
52442;490;引き伸ばす
52443;490;追伸
52444;490;売り上げ
52445;490;倍
52446;490;超過
52447;490;州
52448;490;環境
52449;490;とうとう
52450;490;届け
52451;490;乗り越し
52452;490;追い抜く
52453;490;抜ける
52454;490;トンネル
52455;490;抜く
52456;490;課長
52457;490;朝日
52458;490;一段と
52459;490;昇る
52460;490;風船
52461;490;全員
52462;490;札
52463;490;改札
52464;490;札
52465;490;名札
52466;490;場
52467;490;礼
52468;490;感謝
52469;490;月謝
52470;490;射す
52471;490;反射
52472;490;過程
52473;490;行程
52474;490;日程
52475;490;確保
52476;490;優れる
52477;490;前者
52478;490;コンテスト
52479;490;優勝
52480;490;対談
52481;490;目下
52482;490;見かけ
52483;490;優秀
52484;490;秘書
52485;490;部下
52486;490;透き通る
52487;490;強引
52488;490;指導
52489;490;コーチ
52490;490;半導体
52491;490;導く
52492;490;応じる
52493;490;希望
52494;490;失望
52495;490;望む
52496;490;望ましい
52497;490;要望
52498;490;有望
52499;490;欲望
52500;490;待ち望む
52501;490;意志
52502;490;志す
52503;490;受かる
52504;490;向上
52505;490;公害
52506;490;努める
52507;490;比例
52508;490;不十分
52509;490;実る
52510;490;日々
52511;490;かんかん
52512;490;一種
52513;490;独立
52514;490;独特
52515;490;ぶつぶつ
52516;490;独り言
52517;490;論
52518;490;調べ
52519;490;出身
52520;490;企画
52521;490;意外
52522;490;身長
52523;490;心身
52524;490;身
52525;490;測定
52526;490;中身
52527;490;身近
52528;490;身の回り
52529;490;身なり
52530;490;中
52531;490;身振り
52532;490;縮まる
52533;490;独占
52534;490;証拠
52535;490;不要
52536;490;一家
52537;490;裏切る
52538;490;論じる
52539;490;仲良し
52540;490;仲直り
52541;490;仲
52542;490;仲間
52543;490;正式
52544;490;照明
52545;490;照る
52546;490;工夫
52547;490;夫人
52548;490;主婦
52549;490;新婚
52550;490;産婦人科
52551;490;婦人
52552;490;分担
52553;490;仲人
52554;490;訪問
52555;490;夫妻
52556;490;不在
52557;490;奥様
52558;490;実力
52559;490;お互い
52560;490;交互
52561;490;相互
52562;490;互い
52563;490;策
52564;490;一度に
52565;490;見守る
52566;490;我が国
52567;490;我が家
52568;490;作者
52569;490;公共
52570;490;苦しみ
52571;490;作曲
52572;490;親しみ
52573;490;がらがら
52574;490;ミス
52575;490;持ち主
52576;490;送別
52577;490;区分
52578;490;高齢
52579;490;問う
52580;490;年齢
52581;490;芸術
52582;490;愛情
52583;490;可愛らしい
52584;490;深まる
52585;490;マーク
52586;490;むなしい
52587;490;求める
52588;490;恋
52589;490;失恋
52590;490;恋する
52591;490;引きずる
52592;490;恋愛
52593;490;初恋
52594;490;統合
52595;490;誕生
52596;490;密か
52597;490;延長
52598;490;延期
52599;490;明々後日
52600;490;延びる
52601;490;延ばす
52602;490;祝う
52603;490;代わる代わる
52604;490;単純
52605;490;純粋
52606;490;女優
52607;490;おしゃべり
52608;490;夢中
52609;490;慎重
52610;490;泣き顔
52611;490;流す
52612;490;笑顔
52613;490;からから
52614;490;げらげら
52615;490;天才
52616;490;必ずしも
52617;490;表す
52618;490;大喜び
52619;490;喜ばす
52620;490;皆
52621;490;恥
52622;490;弁論
52623;490;保護
52624;490;弁護
52625;490;保護者
52626;490;運用
52627;490;屋上
52628;490;ついに
52629;490;同士
52630;490;弁護士
52631;490;バッジ
52632;490;看護
52633;490;看病
52634;490;否定
52635;490;記述
52636;490;裁判
52637;490;裁判所
52638;490;総裁
52639;490;訴え
52640;490;進路
52641;490;あれこれ
52642;490;サークル
52643;490;迷信
52644;490;迷子
52645;490;しつこい
52646;490;区域
52647;490;大水
52648;490;未知
52649;490;自身
52650;490;疑い
52651;490;疑う
52652;490;疑わしい
52653;490;宇宙
52654;490;物体
52655;490;謎
52656;490;著しい
52657;490;著す
52658;490;著者
52659;490;著書
52660;490;権利
52661;490;権力
52662;490;人権
52663;490;支配
52664;490;言論
52665;490;棄権
52666;490;侵す
52667;490;偽物
52668;490;行為
52669;490;添える
52670;490;ばら
52671;490;賞
52672;490;当てる
52673;490;公平
52674;490;賞品
52675;490;部門
52676;490;ノーベル賞
52677;490;野党
52678;490;楽
52679;490;財政
52680;490;財産
52681;490;文化財
52682;490;助手
52683;490;利息
52684;490;預金
52685;490;金融
52686;490;間隔
52687;490;終了
52688;490;完了
52689;490;課程
52690;490;修了
52691;490;承認
52692;490;承知
52693;490;納める
52694;490;株式
52695;490;説得
52696;490;所得
52697;490;支持
52698;490;学科
52699;490;得る
52700;490;知識
52701;490;納得
52702;490;批評
52703;490;不得意
52704;490;得する
52705;490;得
52706;490;損
52707;490;損害
52708;490;損する
52709;490;意欲
52710;490;燃料
52711;490;燃やす
52712;490;日焼け
52713;490;焼き肉
52714;490;夕焼け
52715;490;焼きそば
52716;490;乾燥
52717;490;幹部
52718;490;時速
52719;490;速度
52720;490;幹
52721;490;業績
52722;490;酸素
52723;490;素直
52724;490;水素
52725;490;素早い
52726;490;スピーチ
52727;490;効き目
52728;490;心
52729;490;実に
52730;490;対応
52731;490;働き
52732;490;チャンス
52733;490;石炭
52734;490;岩
52735;490;もろい
52736;490;無生物
52737;490;岸
52738;490;キス
52739;490;成長
52740;490;校庭
52741;490;一周
52742;490;昨晩
52743;490;貧しい
52744;490;照らす
52745;490;手入れ
52746;490;まく
52747;490;実
52748;490;膨らむ
52749;490;名所
52750;490;高原
52751;490;分散
52752;490;散る
52753;490;散らかる
52754;490;散らかす
52755;490;月夜
52756;490;植物
52757;490;植民地
52758;490;植木
52759;490;全般
52760;490;どく
52761;490;田植え
52762;490;継続
52763;490;根拠
52764;490;根本
52765;490;金色
52766;490;平ら
52767;490;目印
52768;490;根
52769;490;大根
52770;490;はしご
52771;490;板
52772;490;看板
52773;490;まな板
52774;490;草花
52775;490;ほうれん草
52776;490;疑問
52777;490;言葉遣い
52778;490;落ち葉
52779;490;言い換える
52780;490;木の葉
52781;490;書き言葉
52782;490;傷付く
52783;490;女性的
52784;490;適切
52785;490;和語
52786;490;話し言葉
52787;490;ひらひら
52788;490;葉っぱ
52789;490;警官
52790;490;ついで
52791;490;呼び出す
52792;490;吸収
52793;490;息
52794;490;呼吸
52795;490;正常
52796;490;吸い込む
52797;490;及ぶ
52798;490;取り扱う
52799;490;平等
52800;490;取り扱い
52801;490;高級
52802;490;級
52803;490;上級
52804;490;初級
52805;490;同級生
52806;490;中級
52807;490;すっと
52808;490;食う
52809;490;結構
52810;490;腹
52811;490;引っ込む
52812;490;腹一杯
52813;490;肺
52814;490;平たい
52815;490;番
52816;490;出血
52817;490;血液
52818;490;高温
52819;490;溶ける
52820;490;溶かす
52821;490;証明
52822;490;液
52823;490;容易
52824;490;容器
52825;490;好む
52826;490;背中
52827;490;背広
52828;490;痛み
52829;490;形成
52830;490;外科
52831;490;骨折
52832;490;分析
52833;490;健全
52834;490;保健
52835;490;健康
52836;490;害
52837;490;ブーム
52838;490;適度
52839;490;早寝
52840;490;診察
52841;490;内科
52842;490;診る
52843;490;植物園
52844;490;体験
52845;490;日本酒
52846;490;医療
52847;490;治療
52848;490;気の毒
52849;490;消毒
52850;490;毒
52851;490;中毒
52852;490;有毒
52853;490;ばい菌
52854;490;症状
52855;490;中年
52856;490;清書
52857;490;イメージ
52858;490;清潔
52859;490;不潔
52860;490;監督
52861;490;撮影
52862;490;アップ
52863;490;水中
52864;490;プリント
52865;490;レントゲン
52866;490;描く
52867;490;図
52868;490;画家
52869;490;地面
52870;490;曲線
52871;490;苦心
52872;490;油絵
52873;490;直線
52874;490;活躍
52875;490;再開
52876;490;再生
52877;490;再会
52878;490;交わす
52879;490;編む
52880;490;編集
52881;490;後半
52882;490;火災
52883;490;解放
52884;490;機長
52885;490;開放
52886;490;本来
52887;490;追放
52888;490;中継
52889;490;放射能
52890;490;放る
52891;490;重視
52892;490;視点
52893;490;近視
52894;490;無視
52895;490;他方
52896;490;ジャズ
52897;490;衣類
52898;490;衣服
52899;490;衣料
52900;490;衣食住
52901;490;地味
52902;490;整える
52903;490;相応しい
52904;490;仮に
52905;490;仮定
52906;490;仮
52907;490;振り仮名
52908;490;演説
52909;490;公演
52910;490;出演
52911;490;力強い
52912;490;役
52913;490;劇
52914;490;主役
52915;490;劇場
52916;490;演劇
52917;490;喜劇
52918;490;国立
52919;490;昨夜
52920;490;始まり
52921;490;別れ
52922;490;乗り越える
52923;490;悲劇
52924;490;まして
52925;490;集団
52926;490;団体
52927;490;団地
52928;490;固める
52929;490;固まる
52930;490;固体
52931;490;我々
52932;490;インテリ
52933;490;かぼちゃ
52934;490;かじる
52935;490;ぎょうざ
52936;490;対比
52937;490;はっと
52938;490;定義
52939;490;何百
52940;490;博士
52941;490;博士
52942;490;急速
52943;490;近代
52944;490;展開
52945;490;発展
52946;490;主催
52947;490;オリンピック
52948;490;催し
52949;490;促す
52950;490;催促
52951;490;古典
52952;490;辞典
52953;490;漢和
52954;490;典型的
52955;490;典型
52956;490;殊に
52957;490;ダウン
52958;490;特殊
52959;490;微か
52960;490;微妙
52961;490;ご免
52962;490;免税
52963;490;許可
52964;490;有効
52965;490;どうか
52966;490;免許
52967;490;無責任
52968;490;取消し
52969;490;訓読み
52970;490;訓
52971;490;助詞
52972;490;形容詞
52973;490;動詞
52974;490;名詞
52975;490;副詞
52976;490;代名詞
52977;490;従う
52978;490;上司
52979;490;厳重
52980;490;司会
52981;490;先程
52982;490;務める
52983;490;向ける
52984;490;引き延ばす
52985;490;ぺこぺこ
52986;490;購入
52987;490;講演
52988;490;講義
52989;490;夏季
52990;490;休講
52991;490;テーマ
52992;490;講師
52993;490;診断
52994;490;技師
52995;490;歯科
52996;490;関わる
52997;490;師走
52998;490;化学
52999;490;後期
53000;490;工学部
53001;490;雑談
53002;490;時間割り
53003;490;レベル
53004;490;専門家
53005;490;短縮
53006;490;登録
53007;490;必死
53008;490;体育
53009;490;レポート
53010;490;払い込む
53011;490;下
53012;490;全て
53013;490;お手伝い
53014;490;後片付け
53015;490;言付ける
53016;490;保守
53017;490;伝統
53018;490;伝わる
53019;490;伝説
53020;490;手伝い
53021;490;真っ先
53022;490;伝言
53023;490;固有
53024;490;小鳥
53025;490;焼き鳥
53026;490;からす
53027;490;悲鳴
53028;490;周囲
53029;490;雑音
53030;490;大声
53031;490;高まる
53032;490;響く
53033;490;笑い声
53034;490;泣き声
53035;490;話し声
53036;490;混じる
53037;490;世話
53038;490;ぐるぐる
53039;490;くすぐったい
53040;490;日課
53041;490;放す
53042;490;利口
53043;490;なめる
53044;490;禁止
53045;490;警告
53046;490;後ろ向き
53047;490;取り締まり
53048;490;駐車
53049;490;騒ぎ
53050;490;騒がしい
53051;490;がやがや
53052;490;騒音
53053;490;騒動
53054;490;騒々しい
53055;490;飼う
53056;490;いか
53057;490;名刺
53058;490;まぐろ
53059;490;わさび
53060;490;急激
53061;490;刺激
53062;490;感激
53063;490;日中
53064;490;天候
53065;490;人通り
53066;490;脳
53067;490;興味
53068;490;西洋
53069;490;起源
53070;490;一向に
53071;490;民族
53072;490;パターン
53073;490;文学
53074;490;興奮
53075;490;観客
53076;490;現代
53077;490;驚かす
53078;490;至る
53079;490;至る所
53080;490;至急
53081;490;末
53082;490;出荷
53083;490;一致
53084;490;致す
53085;490;遅れ
53086;490;到着
53087;490;地点
53088;490;過労
53089;490;急病
53090;490;倒産
53091;490;面倒
53092;490;疲労
53093;490;並木
53094;490;斜め
53095;490;たっぷり
53096;490;傾く
53097;490;傾ける
53098;490;坂
53099;490;緩やか
53100;490;チェンジ
53101;490;狭まる
53102;490;狭める
53103;490;空間
53104;490;幅
53105;490;徐行
53106;490;血管
53107;490;硬さ
53108;490;自然に
53109;490;柔軟
53110;490;傷める
53111;490;柔らかい
53112;490;緊急
53113;490;緊張
53114;490;しばしば
53115;490;出張
53116;490;命じる
53117;490;人前
53118;490;張り切る
53119;490;欲張り
53120;490;衝突
53121;490;失業
53122;490;煙突
53123;490;十字路
53124;490;海上
53125;490;言い出す
53126;490;煙
53127;490;突然
53128;490;突く
53129;490;発熱
53130;490;追突
53131;490;どきっと
53132;490;停止
53133;490;滑らか
53134;490;触れる
53135;490;寝室
53136;490;くっ付ける
53137;490;ぶつける
53138;490;はげる
53139;490;避ける
53140;490;訓練
53141;490;最悪
53142;490;避難
53143;490;基地
53144;490;軍事
53145;490;自衛隊
53146;490;軍隊
53147;490;墜落
53148;490;旅客機
53149;490;兵器
53150;490;結核
53151;490;武器
53152;490;兵隊
53153;490;弾
53154;490;弾む
53155;490;試し
53156;490;シャッター
53157;490;くしゃくしゃ
53158;490;真ん丸
53159;490;専攻
53160;490;攻める
53161;490;ジャーナリズム
53162;490;人文科学
53163;490;美術
53164;490;物理
53165;490;怒り
53166;490;管
53167;490;兵士
53168;490;爆発
53169;490;爆弾
53170;490;起こす
53171;490;暴れる
53172;490;暴落
53173;490;説く
53174;490;暴力
53175;490;乱暴
53176;490;悲しみ
53177;490;改良
53178;490;争い
53179;490;絶対
53180;490;気絶
53181;490;絶えず
53182;490;笑い
53183;490;肉体
53184;490;滅びる
53185;490;設置
53186;490;核
53187;490;防衛
53188;490;防止
53189;490;防火
53190;490;天災
53191;490;妨害
53192;490;嫌う
53193;490;嫌がる
53194;490;機嫌
53195;490;好き嫌い
53196;490;徹夜
53197;490;生物
53198;490;徹底的
53199;490;到底
53200;490;抗議
53201;490;抵抗
53202;490;グリーン
53203;490;素敵
53204;490;男性
53205;490;デザイン
53206;490;破る
53207;490;ドレス
53208;490;横顔
53209;490;敵
53210;490;脅かす
53211;490;権威
53212;490;威張る
53213;490;情勢
53214;490;勢い
53215;490;方々
53216;490;見物人
53217;490;態勢
53218;490;映す
53219;490;書道
53220;490;受け身
53221;490;現す
53222;490;常に
53223;490;死
53224;490;恐れる
53225;490;恐らく
53226;490;顔付き
53227;490;怖がる
53228;490;巨大
53229;490;拒否
53230;490;系列
53231;490;系統
53232;490;体系
53233;490;理系
53234;490;文系
53235;490;子孫
53236;490;絹
53237;490;綿
53238;490;維持
53239;490;紳士
53240;490;繁栄
53241;490;偉大
53242;490;発明
53243;490;日韓
53244;490;刀
53245;490;かみそり
53246;490;耐える
53247;490;矢印
53248;490;孤独
53249;490;爪切り
53250;490;ざらざら
53251;490;散らばる
53252;490;枠
53253;490;水平
53254;490;振動
53255;490;端
53256;490;固定
53257;490;先端
53258;490;棒
53259;490;細長い
53260;490;事柄
53261;490;柄
53262;490;人柄
53263;490;武士
53264;490;重み
53265;490;枝
53266;490;草木
53267;490;木枯らし
53268;490;詩
53269;490;詩人
53270;490;着替え
53271;490;パイプ
53272;490;詰める
53273;490;詰まる
53274;490;無理やり
53275;490;譲る
53276;490;年配
53277;490;欠く
53278;490;誠実
53279;490;誠に
53280;490;盛ん
53281;490;登場
53282;490;盛り上げる
53283;490;地方
53284;490;盛り上がる
53285;490;盛る
53286;490;謙遜
53287;490;兼ねる
53288;490;公式
53289;490;通す
53290;490;針
53291;490;ペンチ
53292;490;確かめる
53293;490;名人
53294;490;釣り
53295;490;逃がす
53296;490;釣り合い
53297;490;釣り合う
53298;490;鈍い
53299;490;鈍感
53300;490;鎖
53301;490;申す
53302;490;作製
53303;490;鑑賞
53304;490;印鑑
53305;490;鐘
53306;490;観賞
53307;490;アルミニウム
53308;490;鉄
53309;490;出前
53310;490;谷
53311;490;余裕
53312;490;海水浴
53313;490;入浴
53314;490;赤道
53315;490;沿う
53316;490;砂浜
53317;490;浜
53318;490;はだし
53319;490;浮かぶ
53320;490;沖
53321;490;湾
53322;490;泉
53323;490;温泉
53324;490;天然
53325;490;上流
53326;490;下流
53327;490;広場
53328;490;慣らす
53329;490;潜る
53330;490;冷淡
53331;490;濁る
53332;490;澄む
53333;490;あふれる
53334;490;ポット
53335;490;湯気
53336;490;喜び
53337;490;湿る
53338;490;多量
53339;490;漏れる
53340;490;漏らす
53341;490;底
53342;490;大部分
53343;490;濡らす
53344;490;溝
53345;490;ねぎ
53346;490;危機
53347;490;叫び
53348;490;叫ぶ
53349;490;吐く
53350;490;嘆く
53351;490;喫煙
53352;490;痛む
53353;490;音
53354;490;予防
53355;490;虫歯
53356;490;虫
53357;490;忠実
53358;490;忠告
53359;490;いけない
53360;490;懸ける
53361;490;一まず
53362;490;恩
53363;490;恵まれる
53364;490;天
53365;490;道徳
53366;490;知り合い
53367;490;市街
53368;490;問屋
53369;490;直径
53370;490;半径
53371;490;和室
53372;490;漏る
53373;490;丼
53374;490;小量
53375;490;転がす
53376;490;粉
53377;490;粒
53378;490;小麦
53379;490;小麦粉
53380;490;大麦
53381;490;量る
53382;490;一帯
53383;490;取れる
53384;490;麦
53385;490;田畑
53386;490;炊事
53387;490;灯油
53388;490;電灯
53389;490;炎
53390;490;スモッグ
53391;490;暦
53392;490;年月日
53393;490;皮
53394;490;皮肉
53395;490;むける
53396;490;むく
53397;490;皮膚
53398;490;毛皮
53399;490;税関
53400;490;毛糸
53401;490;ブラシ
53402;490;尾
53403;490;結ぶ
53404;490;乱れる
53405;490;そっと
53406;490;ピン
53407;490;染める
53408;490;いきなり
53409;490;張る
53410;490;もむ
53411;490;耳鼻科
53412;490;唇
53413;490;臭い
53414;490;生臭い
53415;490;臭う
53416;490;面倒臭い
53417;490;匂う
53418;490;ベスト
53419;490;解釈
53420;490;居間
53421;490;居る
53422;490;間
53423;490;まあ
53424;490;同居
53425;490;土
53426;490;寄せる
53427;490;一層
53428;490;高層
53429;490;そびえる
53430;490;大層
53431;490;履歴
53432;490;履歴書
53433;490;覆う
53434;490;戸籍
53435;490;ガラス戸
53436;490;成年
53437;490;薬品
53438;490;戸棚
53439;490;扉
53440;490;うちわ
53441;490;羽根
53442;490;翌日
53443;490;翌朝
53444;490;翌年
53445;490;陸
53446;490;新鮮
53447;490;市場
53448;490;鮮やか
53449;490;あり
53450;490;群集
53451;490;群れ
53452;490;郡
53453;490;スケジュール
53454;490;君
53455;490;連れる
53456;490;任せる
53457;490;長所
53458;490;殴る
53459;490;要旨
53460;490;脂
53461;490;脂肪
53462;490;すべすべ
53463;490;肌
53464;490;肌着
53465;490;肌色
53466;490;コック
53467;490;領域
53468;490;胃腸
53469;490;腸
53470;490;肝心
53471;490;大胆
53472;490;幕
53473;490;暮らす
53474;490;暮らし
53475;490;暮れ
53476;490;暮れる
53477;490;温暖
53478;490;お歳暮
53479;490;ぜいたく
53480;490;わずか
53481;490;不自由
53482;490;調和
53483;490;望み
53484;490;夕暮れ
53485;490;仲良く
53486;490;王
53487;490;墓地
53488;490;墓参り
53489;490;芝生
53490;490;芽
53491;490;茎
53492;490;順々に
53493;490;つまむ
53494;490;推薦
53495;490;沿岸
53496;490;荒れる
53497;490;荒い
53498;490;荒い
53499;490;荒す
53500;490;慌ただしい
53501;490;慌てる
53502;490;葬式
53503;490;儀式
53504;490;行儀
53505;490;礼儀
53506;490;犠牲
53507;490;悪
53508;490;憎む
53509;490;憎しみ
53510;490;憎らしい
53511;490;憎い
53512;490;仏
53513;490;仏教
53514;490;日
53515;490;お坊さん
53516;490;鳴らす
53517;490;題名
53518;490;坊さん
53519;490;乗り遅れる
53520;490;ホット
53521;490;国旗
53522;490;日の丸
53523;490;筆者
53524;490;筆記試験
53525;490;とがる
53526;490;筆記用具
53527;490;筆
53528;490;竹
53529;490;笛
53530;490;名簿
53531;490;全身
53532;490;筋肉
53533;490;筋道
53534;490;筋
53535;490;伸ばす
53536;490;光
53537;490;ぎっしり
53538;490;小
53539;490;食料
53540;490;ふた
53541;490;水色
53542;490;透明
53543;490;座布団
53544;490;まし
53545;490;すり
53546;490;落とし物
53547;490;突っ込む
53548;490;たった
53549;490;ふわふわ
53550;490;取り出す
53551;490;布
53552;490;自己
53553;490;切れ
53554;490;包丁
53555;490;包み
53556;490;包み紙
53557;490;抱える
53558;490;抱く
53559;490;悩み
53560;490;少量
53561;490;句
53562;490;慣用句
53563;490;文句
53564;490;下旬
53565;490;上旬
53566;490;中旬
53567;490;飽きる
53568;490;額
53569;490;飾り
53570;490;餌
53571;490;平凡
53572;490;通帳
53573;490;旧
53574;490;育児
53575;490;小児科
53576;490;妊娠
53577;490;姓名
53578;490;姓
53579;490;同姓
53580;490;嫁
53581;490;花嫁
53582;490;花婿
53583;490;品切れ
53584;490;親類
53585;490;幼い
53586;490;幼児
53587;490;がさがさ
53588;490;着ける
53589;490;眼科
53590;490;近眼
53591;490;レンズ
53592;490;快い
53593;490;すっきり
53594;490;すやすや
53595;490;居眠り
53596;490;単に
53597;490;催す
53598;490;膨れる
53599;490;乗り越す
53600;490;眠たい
53601;490;眠り
53602;490;まぶた
53603;490;眺め
53604;490;一瞬
53605;490;睡眠
53606;490;垂直
53607;490;同封
53608;490;封
53609;490;圧力
53610;490;回転
53611;490;カバー
53612;490;心掛ける
53613;490;腰掛ける
53614;490;男らしい
53615;490;寒暖計
53616;490;腰掛け
53617;490;じゃんじゃん
53618;490;呼び掛ける
53619;490;引っ掛かる
53620;490;話し掛ける
53621;490;通り掛かる
53622;490;引っ掛ける
53623;490;寄り掛かる
53624;490;措置
53625;490;拝む
53626;490;拝見
53627;490;控える
53628;490;控え室
53629;490;コンセント
53630;490;当番
53631;490;見違える
53632;490;ほうき
53633;490;差し出す
53634;490;少女
53635;490;上
53636;490;弱み
53637;490;握り締める
53638;490;両手
53639;490;設備
53640;490;各種
53641;490;揃う
53642;490;道具
53643;490;括弧
53644;490;マーケット
53645;490;オーケストラ
53646;490;指揮
53647;490;輝く
53648;490;抑える
53649;490;欲求
53650;490;信仰
53651;490;定年
53652;490;出迎え
53653;490;保育園
53654;490;迎え
53655;490;遂げる
53656;490;目覚ましい
53657;490;巡る
53658;490;偶然
53659;490;偶数
53660;490;隅
53661;490;城
53662;490;栽培
53663;490;警戒
53664;490;挙げる
53665;490;幾ら
53666;490;伺う
53667;490;俳句
53668;490;俳優
53669;490;動作
53670;490;敏感
53671;490;後悔
53672;490;悔しい
53673;490;今更
53674;490;倣う
53675;490;俺
53676;490;ロック
53677;490;反感
53678;490;振り向く
53679;490;性格
53680;490;一部分
53681;490;肯定
53682;490;空っぽ
53683;490;オルガン
53684;490;辛い
53685;490;書き取り
53686;490;本気
53687;490;つかむ
53688;490;相撲
53689;490;入門
53690;490;不平
53691;490;寮
53692;490;偏る
53693;490;偏見
53694;490;一遍に
53695;490;何遍
53696;490;程
53697;490;掘る
53698;490;宗教
53699;490;宣伝
53700;490;審議
53701;490;憲法
53702;490;扱う
53703;490;展覧会
53704;490;資産
53705;490;非難
53706;490;総理大臣
53707;490;大臣
53708;490;休業
53709;490;臨む
53710;490;臨時
53711;490;改造
53712;490;内閣
53713;490;闘う
53714;490;派閥
53715;490;分裂
53716;490;衰える
53717;490;振り返る
53718;490;懐かしい
53719;490;惜しむ
53720;490;惜しい
53721;490;火山
53722;490;噴火
53723;490;噴水
53724;490;恨み
53725;490;恨む
53726;490;不愉快
53727;490;愉快
53728;490;覚悟
53729;490;追う
53730;490;親指
53731;490;怪しい
53732;490;怪しむ
53733;490;軍
53734;490;鋭い
53735;490;防ぐ
53736;490;復活
53737;490;付近
53738;490;手当て
53739;490;人差し指
53740;490;限界
53741;490;自慢
53742;490;感心
53743;490;少々
53744;490;下品
53745;490;漫画
53746;490;囲む
53747;490;食卓
53748;490;元
53749;490;電卓
53750;490;歓迎
53751;490;医師
53752;490;勧める
53753;490;焦る
53754;490;焦げる
53755;490;英雄
53756;490;山脈
53757;490;雄大
53758;490;正に
53759;490;獲得
53760;490;収穫
53761;490;幼稚
53762;490;稲
53763;490;稼ぐ
53764;490;学費
53765;490;名称
53766;490;秩序
53767;490;原稿用紙
53768;490;性質
53769;490;穏やか
53770;490;波
53771;490;隠す
53772;490;驚き
53773;490;お陰
53774;490;陰
53775;490;物陰
53776;490;魅力
53777;490;塊
53778;490;醜い
53779;490;卑しい
53780;490;砕く
53781;490;砕ける
53782;490;基礎
53783;490;貝
53784;490;ぬるぬる
53785;490;浜辺
53786;490;賢い
53787;490;王様
53788;490;悪賢い
53789;490;頻りに
53790;490;心理
53791;490;決勝
53792;490;頑固
53793;490;ぴょんぴょん
53794;490;あきれる
53795;490;せいぜい
53796;490;祝い
53797;490;頂く
53798;490;到達
53799;490;頂上
53800;490;見下ろす
53801;490;マヨネーズ
53802;490;勢力
53803;490;学問
53804;490;青春
53805;490;赤ん坊
53806;490;秋分
53807;490;春分
53808;490;不機嫌
53809;490;近頃
53810;490;矛盾
53811;490;倉庫
53812;490;創立
53813;490;一斉に
53814;490;強力
53815;490;液体
53816;490;真剣
53817;490;演じる
53818;490;刑務所
53819;490;刑事
53820;490;罰金
53821;490;罰する
53822;490;罰
53823;490;一般に
53824;490;老人
53825;490;楽しみ
53826;490;物知り
53827;490;豆
53828;490;煮る
53829;490;煮える
53830;490;蒸し暑い
53831;490;強烈
53832;490;黙る
53833;490;獣
53834;490;税金
53835;490;無駄
53836;490;無駄遣い
53837;490;応援
53838;490;駆ける
53839;490;駆け足
53840;490;気体
53841;490;沸騰
53842;490;丘
53843;490;見渡す
53844;490;民間
53845;490;返却
53846;490;官庁
53847;490;県庁
53848;490;庁
53849;490;都庁
53850;490;府庁
53851;490;栄養
53852;490;洗剤
53853;490;ペンキ
53854;490;つるつる
53855;490;生じる
53856;490;擦る
53857;490;摩擦
53858;490;汗
53859;490;額
53860;490;びっしょり
53861;490;てのひら
53862;490;軸
53863;490;後輩
53864;490;先輩
53865;490;製作
53866;490;香り
53867;490;香水
53868;490;あえて
53869;490;冒険
53870;490;合唱
53871;490;かえる
53872;490;結晶
53873;490;人格
53874;490;敬う
53875;490;座敷
53876;490;敷金
53877;490;取り敢えず
53878;490;消防
53879;490;勇気
53880;490;勇敢
53881;490;劣る
53882;490;励ます
53883;490;わく
53884;490;実は
53885;490;勘定
53886;490;勘
53887;490;勘違い
53888;490;ごろごろ
53889;490;霧
53890;490;開ける
53891;490;霜
53892;490;露
53893;490;零下
53894;490;雰囲気
53895;490;和らげる
53896;490;盆地
53897;490;盆
53898;490;盆
53899;490;解散
53900;490;公衆
53901;490;衆議院
53902;490;観衆
53903;490;群衆
53904;490;大衆
53905;490;どっと
53906;490;暑中見舞い
53907;490;お仕舞い
53908;490;舞台
53909;490;見舞う
53910;490;見舞い
53911;490;ひらりと
53912;490;軽快
53913;490;リード
53914;490;盆踊り
53915;490;海洋
53916;490;ブレーキ
53917;490;跳ねる
53918;490;金銭
53919;490;銭湯
53920;490;古里
53921;490;児童
53922;490;図書
53923;490;埋める
53924;490;埋める
53925;490;墨
53926;490;講堂
53927;490;セルフサービス
53928;490;決意
53929;490;奨学金
53930;490;狂う
53931;490;瞬間
53932;490;障子
53933;490;転がる
53934;490;くるくる
53935;490;雄
53936;490;可愛がる
53937;490;眺める
53938;490;線路
53939;490;横切る
53940;490;塀
53941;490;名付ける
